0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,2.9527922,-1000.0,89796330.0
-1000.0,-1000.0,2.9527922,-1000.0,90157530.0
14.245547,-1000.0,-1000.0,-1000.0,92142310.0
13.7206545,-1000.0,-1000.0,-1000.0,93225780.0
48.73079,-1000.0,-1000.0,-1000.0,114182700.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,51.27317,-1000.0,170712620.0
62.051834,-1000.0,-1000.0,-1000.0,180643020.0
-1000.0,-1000.0,62.74953,-1000.0,181189440.0
-1000.0,-1000.0,63.226902,-1000.0,181911900.0
69.8345,-1000.0,-1000.0,-1000.0,182089520.0
-1000.0,-1000.0,58.543907,-1000.0,182272000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
79.65195,-1000.0,-1000.0,-1000.0,182814140.0
-1000.0,-1000.0,66.17322,-1000.0,182996110.0
85.69793,-1000.0,-1000.0,-1000.0,183537900.0
-1000.0,-1000.0,73.38563,-1000.0,183720140.0
82.5637,-1000.0,-1000.0,-1000.0,183898350.0
87.473495,-1000.0,-1000.0,-1000.0,184621860.0
-1000.0,-1000.0,95.08552,-1000.0,216231170.0
0.0,-1000.0,-1000.0,-1000.0,0.0
0.0,-1000.0,-1000.0,-1000.0,0.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,3.6720896,526209150.0
-1000.0,14.336269,-1000.0,-1000.0,548059900.0
-1000.0,-1000.0,-1000.0,3.196878,548603650.0
-1000.0,14.455072,-1000.0,-1000.0,549143550.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,14.306029,-1000.0,-1000.0,571900900.0
-1000.0,14.522035,-1000.0,-1000.0,574791000.0
-1000.0,14.483153,-1000.0,-1000.0,577681100.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,14.491794,-1000.0,-1000.0,579487360.0
-1000.0,-1000.0,-1000.0,3.2098384,579669900.0
-1000.0,14.336269,-1000.0,-1000.0,580209800.0
-1000.0,-1000.0,-1000.0,3.2098384,580392400.0
-1000.0,-1000.0,-1000.0,3.2206385,581114800.0
-1000.0,14.435633,-1000.0,-1000.0,583460860.0
-1000.0,13.919379,-1000.0,-1000.0,589601860.0
-1000.0,-1000.0,-1000.0,3.1731174,591951900.0
-1000.0,-1000.0,-1000.0,3.1407166,593758140.0
-1000.0,-1000.0,-1000.0,3.2573595,594841860.0
-1000.0,13.90642,-1000.0,-1000.0,596104060.0
-1000.0,-1000.0,-1000.0,3.68937,597009300.0
-1000.0,-1000.0,-1000.0,3.68937,598815500.0
-1000.0,13.93666,-1000.0,-1000.0,599716350.0
-1000.0,-1000.0,-1000.0,3.153677,599899000.0
-1000.0,14.459393,-1000.0,-1000.0,600438900.0
-1000.0,-1000.0,-1000.0,3.8276134,603394600.0
-1000.0,-1000.0,102.2893,-1000.0,605611400.0
16.658327,-1000.0,-1000.0,-1000.0,627947700.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
7.668187,-1000.0,-1000.0,-1000.0,639697600.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,12.428944,-1000.0,-1000.0,718070000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
0.0,-1000.0,-1000.0,-1000.0,0.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
13.727135,-1000.0,-1000.0,-1000.0,997745700.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,3.7131307,1018247500.0
-1000.0,-1000.0,-1000.0,3.7325711,1018608700.0
14.092184,-1000.0,-1000.0,-1000.0,1112258300.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,2.9679124,-1000.0,1130504200.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,2.9635923,-1000.0,1142064400.0
-1000.0,-1000.0,2.9679124,-1000.0,1143509500.0
-1000.0,-1000.0,3.767132,-1000.0,1144593500.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,2.9959931,-1000.0,1172049500.0
-1000.0,-1000.0,2.9873528,-1000.0,1173494500.0
-1000.0,13.742255,-1000.0,-1000.0,1174215200.0
14.029542,-1000.0,-1000.0,-1000.0,1175479600.0
-1000.0,-1000.0,2.9808726,-1000.0,1176023400.0
-1000.0,-1000.0,2.9851928,-1000.0,1177829800.0
14.468033,-1000.0,-1000.0,-1000.0,1178731100.0
14.120265,-1000.0,-1000.0,-1000.0,1181982600.0
-1000.0,-1000.0,2.9959931,-1000.0,1182165100.0
-1000.0,-1000.0,2.9873528,-1000.0,1182887700.0
14.135385,-1000.0,-1000.0,-1000.0,1183066400.0
-1000.0,-1000.0,2.9959931,-1000.0,1183248900.0
-1000.0,-1000.0,2.991673,-1000.0,1184332800.0
-1000.0,-1000.0,2.9873528,-1000.0,1184694000.0
-1000.0,-1000.0,2.9765527,-1000.0,1191919000.0
-1000.0,-1000.0,2.9808726,-1000.0,1192280200.0
-1000.0,-1000.0,2.9765527,-1000.0,1193725300.0
14.262828,-1000.0,-1000.0,-1000.0,1194265300.0
14.273628,-1000.0,-1000.0,-1000.0,1194626600.0
-1000.0,-1000.0,3.4733648,-1000.0,1194809200.0
13.740095,-1000.0,-1000.0,-1000.0,1194987800.0
-1000.0,-1000.0,2.957112,-1000.0,1195170400.0
13.729295,-1000.0,-1000.0,-1000.0,1195710200.0
13.735775,-1000.0,-1000.0,-1000.0,1196071600.0
-1000.0,-1000.0,3.4604044,-1000.0,1196254300.0
14.236907,-1000.0,-1000.0,-1000.0,1196432900.0
13.735775,-1000.0,-1000.0,-1000.0,1196794100.0
14.226108,-1000.0,-1000.0,-1000.0,1197155500.0
-1000.0,-1000.0,3.4647245,-1000.0,1197338100.0
14.210987,-1000.0,-1000.0,-1000.0,1197516700.0
14.221787,-1000.0,-1000.0,-1000.0,1197877900.0
-1000.0,-1000.0,3.4560843,-1000.0,1198060500.0
13.722815,-1000.0,-1000.0,-1000.0,1198239100.0
-1000.0,-1000.0,3.4604044,-1000.0,1198421900.0
-1000.0,-1000.0,10.696581,-1000.0,1198784900.0
14.230428,-1000.0,-1000.0,-1000.0,1198961800.0
-1000.0,-1000.0,3.4452841,-1000.0,1199144400.0
14.213147,-1000.0,-1000.0,-1000.0,1199323000.0
23.527294,-1000.0,-1000.0,-1000.0,1200047600.0
-1000.0,-1000.0,17.19834,-1000.0,1200231300.0
14.189386,-1000.0,-1000.0,-1000.0,1206187000.0
-1000.0,-1000.0,2.9765527,-1000.0,1208898400.0
14.165626,-1000.0,-1000.0,-1000.0,1209077100.0
-1000.0,-1000.0,2.9592721,-1000.0,1209259800.0
14.215307,-1000.0,-1000.0,-1000.0,1210161000.0
13.703375,-1000.0,-1000.0,-1000.0,1210522100.0
-1000.0,-1000.0,2.991673,-1000.0,1212511000.0
-1000.0,-1000.0,2.9527922,-1000.0,1212872200.0
-1000.0,-1000.0,3.4452841,-1000.0,1213233500.0
14.288749,-1000.0,-1000.0,-1000.0,1214857200.0
-1000.0,-1000.0,2.9527922,-1000.0,1215401000.0
-1000.0,-1000.0,2.9765527,-1000.0,1215762300.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,2.9355116,-1000.0,1216484900.0
13.737935,-1000.0,-1000.0,-1000.0,1216663400.0
-1000.0,-1000.0,2.948472,-1000.0,1216846100.0
13.714174,-1000.0,-1000.0,-1000.0,1217024800.0
-1000.0,-1000.0,2.957112,-1000.0,1217568600.0
-1000.0,-1000.0,3.4496043,-1000.0,1217930000.0
-1000.0,-1000.0,10.361773,-1000.0,1218292900.0
-1000.0,-1000.0,10.893146,-1000.0,1218654300.0
-1000.0,-1000.0,19.388634,-1000.0,1219378800.0
22.628712,-1000.0,-1000.0,-1000.0,1219555600.0
-1000.0,-1000.0,13.316725,-1000.0,1219738600.0
28.750301,-1000.0,-1000.0,-1000.0,1219918300.0
-1000.0,-1000.0,19.567917,-1000.0,1220462600.0
28.71574,-1000.0,-1000.0,-1000.0,1227505000.0
-1000.0,-1000.0,15.97359,-1000.0,1228048500.0
19.505276,-1000.0,-1000.0,-1000.0,1228225400.0
-1000.0,-1000.0,12.603908,-1000.0,1228409000.0
14.206667,-1000.0,-1000.0,-1000.0,1228585500.0
-1000.0,-1000.0,3.4647245,-1000.0,1228768100.0
-1000.0,-1000.0,2.957112,-1000.0,1229129300.0
13.6925745,-1000.0,-1000.0,-1000.0,1229307900.0
-1000.0,-1000.0,3.4733648,-1000.0,1229490700.0
14.213147,-1000.0,-1000.0,-1000.0,1229669400.0
-1000.0,-1000.0,3.4560843,-1000.0,1229852000.0
-1000.0,-1000.0,3.4690447,-1000.0,1230213200.0
14.226108,-1000.0,-1000.0,-1000.0,1230391900.0
-1000.0,-1000.0,2.9722326,-1000.0,1230574500.0
-1000.0,-1000.0,3.4604044,-1000.0,1231658400.0
14.239067,-1000.0,-1000.0,-1000.0,1231836900.0
-1000.0,-1000.0,3.484165,-1000.0,1232380800.0
-1000.0,-1000.0,3.4647245,-1000.0,1233464600.0
14.232587,-1000.0,-1000.0,-1000.0,1233643300.0
-1000.0,-1000.0,3.4604044,-1000.0,1233825900.0
-1000.0,-1000.0,12.817753,-1000.0,1234189300.0
-1000.0,-1000.0,21.963415,-1000.0,1234552700.0
34.51116,-1000.0,-1000.0,-1000.0,1234731800.0
-1000.0,-1000.0,13.316725,-1000.0,1239608600.0
26.938017,-1000.0,-1000.0,-1000.0,1239787800.0
-1000.0,-1000.0,12.835033,-1000.0,1239969700.0
20.617702,-1000.0,-1000.0,-1000.0,1240508800.0
-1000.0,-1000.0,11.601644,-1000.0,1241053200.0
13.718494,-1000.0,-1000.0,-1000.0,1241591000.0
13.716334,-1000.0,-1000.0,-1000.0,1242313600.0
22.483988,-1000.0,-1000.0,-1000.0,1247734800.0
31.448208,-1000.0,-1000.0,-1000.0,1248459400.0
-1000.0,-1000.0,29.772007,-1000.0,1249366700.0
-1000.0,-1000.0,25.998394,-1000.0,1249727100.0
35.23046,-1000.0,-1000.0,-1000.0,1249905400.0
-1000.0,-1000.0,2.957112,-1000.0,1258031100.0
-1000.0,-1000.0,3.488485,-1000.0,1259115100.0
13.727135,-1000.0,-1000.0,-1000.0,1259654900.0
14.189386,-1000.0,-1000.0,-1000.0,1260377600.0
14.221787,-1000.0,-1000.0,-1000.0,1260739000.0
-1000.0,-1000.0,10.25593,-1000.0,1262004400.0
-1000.0,-1000.0,2.9851928,-1000.0,1263450400.0
14.204507,-1000.0,-1000.0,-1000.0,1265074300.0
-1000.0,-1000.0,2.9527922,-1000.0,1265256800.0
14.204507,-1000.0,-1000.0,-1000.0,1265796900.0
14.213147,-1000.0,-1000.0,-1000.0,1266519400.0
13.7508955,-1000.0,-1000.0,-1000.0,1268325800.0
-1000.0,-1000.0,26.909937,-1000.0,1269959000.0
-1000.0,-1000.0,33.26913,-1000.0,1270321800.0
39.76225,-1000.0,-1000.0,-1000.0,1270860700.0
-1000.0,-1000.0,32.018463,-1000.0,1271766500.0
14.226108,-1000.0,-1000.0,-1000.0,1271938600.0
-1000.0,-1000.0,34.4118,-1000.0,1272128400.0
-1000.0,-1000.0,36.58697,-1000.0,1272851500.0
-1000.0,-1000.0,35.24774,-1000.0,1273573600.0
-1000.0,-1000.0,35.22398,-1000.0,1275018600.0
-1000.0,-1000.0,36.319126,-1000.0,1275380200.0
42.773365,-1000.0,-1000.0,-1000.0,1275557800.0
-1000.0,-1000.0,32.41807,-1000.0,1276824300.0
-1000.0,-1000.0,34.316757,-1000.0,1278270000.0
13.709854,-1000.0,-1000.0,-1000.0,1278441300.0
-1000.0,-1000.0,37.779324,-1000.0,1278632100.0
-1000.0,-1000.0,38.537502,-1000.0,1279354900.0
47.16907,-1000.0,-1000.0,-1000.0,1279532900.0
-1000.0,-1000.0,43.05849,-1000.0,1281523600.0
57.859173,-1000.0,-1000.0,-1000.0,1282425700.0
54.238922,-1000.0,-1000.0,-1000.0,1282786200.0
-1000.0,-1000.0,44.816772,-1000.0,1283691600.0
-1000.0,-1000.0,49.767616,-1000.0,1284054100.0
56.271534,-1000.0,-1000.0,-1000.0,1284593000.0
55.42911,-1000.0,-1000.0,-1000.0,1285676700.0
57.41852,-1000.0,-1000.0,-1000.0,1286399700.0
-1000.0,-1000.0,45.09758,-1000.0,1286581900.0
55.77256,-1000.0,-1000.0,-1000.0,1286760600.0
57.142033,-1000.0,-1000.0,-1000.0,1287483500.0
58.768555,-1000.0,-1000.0,-1000.0,1287845200.0
59.02992,-1000.0,-1000.0,-1000.0,1288567800.0
63.159943,-1000.0,-1000.0,-1000.0,1289291300.0
59.373367,-1000.0,-1000.0,-1000.0,1289651700.0
-1000.0,-1000.0,50.81956,-1000.0,1289834900.0
62.866173,-1000.0,-1000.0,-1000.0,1290736400.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
59.78594,-1000.0,-1000.0,-1000.0,1291458200.0
-1000.0,-1000.0,51.23645,-1000.0,1291641300.0
63.94188,-1000.0,-1000.0,-1000.0,1292181800.0
-1000.0,-1000.0,55.478794,-1000.0,1293087500.0
-1000.0,-1000.0,51.337975,-1000.0,1293447800.0
61.717026,-1000.0,-1000.0,-1000.0,1296155300.0
66.24234,-1000.0,-1000.0,-1000.0,1296878800.0
69.074165,-1000.0,-1000.0,-1000.0,1299047200.0
68.29223,-1000.0,-1000.0,-1000.0,1300130700.0
58.55903,-1000.0,-1000.0,-1000.0,1300489700.0
-1000.0,-1000.0,49.96418,-1000.0,1300672900.0
61.43406,-1000.0,-1000.0,-1000.0,1300851700.0
59.9177,-1000.0,-1000.0,-1000.0,1301573900.0
61.159733,-1000.0,-1000.0,-1000.0,1301935500.0
65.553276,-1000.0,-1000.0,-1000.0,1302297900.0
-1000.0,-1000.0,59.850742,-1000.0,1302481700.0
68.484474,-1000.0,-1000.0,-1000.0,1302659800.0
-1000.0,-1000.0,57.643166,-1000.0,1302842500.0
73.68804,-1000.0,-1000.0,-1000.0,1303383600.0
-1000.0,-1000.0,57.80085,-1000.0,1303565000.0
65.57056,-1000.0,-1000.0,-1000.0,1303743000.0
65.4928,-1000.0,-1000.0,-1000.0,1304104200.0
-1000.0,-1000.0,52.629684,-1000.0,1304286300.0
68.83656,-1000.0,-1000.0,-1000.0,1304466300.0
-1000.0,-1000.0,56.083607,-1000.0,1304648400.0
-1000.0,-1000.0,58.381905,-1000.0,1305371500.0
71.03765,-1000.0,-1000.0,-1000.0,1306273200.0
72.34448,-1000.0,-1000.0,-1000.0,1306996000.0
-1000.0,-1000.0,62.514084,-1000.0,1307178800.0
72.666336,-1000.0,-1000.0,-1000.0,1307718500.0
-1000.0,-1000.0,66.196976,-1000.0,1308263600.0
-1000.0,-1000.0,72.15872,-1000.0,1308626200.0
-1000.0,-1000.0,70.141235,-1000.0,1308987000.0
81.60679,-1000.0,-1000.0,-1000.0,1309165800.0
78.364555,-1000.0,-1000.0,-1000.0,1320365000.0
-1000.0,-1000.0,68.49527,-1000.0,1320548000.0
77.958466,-1000.0,-1000.0,-1000.0,1320726300.0
-1000.0,-1000.0,68.86896,-1000.0,1321270700.0
-1000.0,-1000.0,68.95536,-1000.0,1321632000.0
-1000.0,-1000.0,67.823494,-1000.0,1321993000.0
77.30396,-1000.0,-1000.0,-1000.0,1323255300.0
-1000.0,-1000.0,70.03539,-1000.0,1324161300.0
-1000.0,-1000.0,74.04229,-1000.0,1324884900.0
-1000.0,-1000.0,75.25623,-1000.0,1325246300.0
-1000.0,-1000.0,74.18269,-1000.0,1325607400.0
-1000.0,-1000.0,80.08827,-1000.0,1327415300.0
-1000.0,-1000.0,76.99724,-1000.0,1327775900.0
92.54098,-1000.0,-1000.0,-1000.0,1329400700.0
-1000.0,-1000.0,81.686714,-1000.0,1329583400.0
-1000.0,-1000.0,85.80161,-1000.0,1330307000.0
98.072876,-1000.0,-1000.0,-1000.0,1331208400.0
-1000.0,-1000.0,87.81262,-1000.0,1332113800.0
99.45315,-1000.0,-1000.0,-1000.0,1332292700.0
100.38413,-1000.0,-1000.0,-1000.0,1332654200.0
99.51795,-1000.0,-1000.0,-1000.0,1333015300.0
-1000.0,-1000.0,89.82363,-1000.0,1333559400.0
-1000.0,-1000.0,90.06772,-1000.0,1334282100.0
-1000.0,-1000.0,89.499626,-1000.0,1334643300.0
100.09684,-1000.0,-1000.0,-1000.0,1335183200.0
-1000.0,-1000.0,91.87352,-1000.0,1337172900.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
101.71904,-1000.0,-1000.0,-1000.0,1338073900.0
102.572266,-1000.0,-1000.0,-1000.0,1340603000.0
-1000.0,-1000.0,94.54551,-1000.0,1341509000.0
-1000.0,-1000.0,96.562996,-1000.0,1341870700.0
102.58522,-1000.0,-1000.0,-1000.0,1342409500.0
102.58306,-1000.0,-1000.0,-1000.0,1342770800.0
-1000.0,-1000.0,96.0705,-1000.0,1343315700.0
102.6025,-1000.0,-1000.0,-1000.0,1343493400.0
102.67595,-1000.0,-1000.0,-1000.0,1344577200.0
-1000.0,-1000.0,95.89338,-1000.0,1344760700.0
-1000.0,-1000.0,94.91488,-1000.0,1345483000.0
104.35647,-1000.0,-1000.0,-1000.0,1345661300.0
-1000.0,7.711388,-1000.0,-1000.0,1346725900.0
-1000.0,-1000.0,99.70587,-1000.0,1347651800.0
-1000.0,-1000.0,99.72099,-1000.0,1348013000.0
103.92661,-1000.0,-1000.0,-1000.0,1348190200.0
-1000.0,-1000.0,101.6672,-1000.0,1349458800.0
-1000.0,-1000.0,100.472694,-1000.0,1350181000.0
-1000.0,-1000.0,103.73869,-1000.0,1350904300.0
108.918495,-1000.0,-1000.0,-1000.0,1352165600.0
13.694735,-1000.0,-1000.0,-1000.0,1353950000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
14.191546,-1000.0,-1000.0,-1000.0,1393691100.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,3.073755,-1000.0,1684353900.0
0.0,-1000.0,-1000.0,-1000.0,0.0
9.275267,-1000.0,-1000.0,-1000.0,1712329000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,3.4215236,-1000.0,1737328100.0
-1000.0,7.918753,-1000.0,-1000.0,1744190500.0
-1000.0,7.344179,-1000.0,-1000.0,1745553300.0
8.750374,-1000.0,-1000.0,-1000.0,1779372400.0
-1000.0,7.4478617,-1000.0,-1000.0,1782832900.0
-1000.0,7.570985,-1000.0,-1000.0,1796738600.0
-1000.0,7.570985,-1000.0,-1000.0,1797584800.0
-1000.0,-1000.0,3.5057654,-1000.0,1800373200.0
7.095773,-1000.0,-1000.0,-1000.0,1810477200.0
11.448279,-1000.0,-1000.0,-1000.0,1818415500.0
-1000.0,-1000.0,3.0780752,-1000.0,1844079100.0
7.6120257,-1000.0,-1000.0,-1000.0,1857265200.0
-1000.0,7.575305,-1000.0,-1000.0,1858461600.0
7.6098657,-1000.0,-1000.0,-1000.0,1904780300.0
8.1217985,-1000.0,-1000.0,-1000.0,1925736300.0
8.046196,-1000.0,-1000.0,-1000.0,2012468000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,7.005051,-1000.0,2027848300.0
-1000.0,14.474513,-1000.0,-1000.0,2048492500.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,3.7001703,2075407900.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,3.3848026,-1000.0,2122280400.0
13.653693,-1000.0,-1000.0,-1000.0,2122820200.0
-1000.0,-1000.0,2.9765527,-1000.0,2123002900.0
-1000.0,-1000.0,2.957112,-1000.0,2124809200.0
-1000.0,-1000.0,2.9635923,-1000.0,2125170400.0
14.191546,-1000.0,-1000.0,-1000.0,2125349100.0
-1000.0,-1000.0,2.9635923,-1000.0,2125892900.0
-1000.0,-1000.0,2.9722326,-1000.0,2126615400.0
13.718494,-1000.0,-1000.0,-1000.0,2126794000.0
-1000.0,-1000.0,3.477685,-1000.0,2127699300.0
13.729295,-1000.0,-1000.0,-1000.0,2127877800.0
-1000.0,-1000.0,2.9592721,-1000.0,2128060400.0
-1000.0,-1000.0,3.4647245,-1000.0,2128421800.0
-1000.0,-1000.0,3.4647245,-1000.0,2128783100.0
13.701215,-1000.0,-1000.0,-1000.0,2128961500.0
-1000.0,-1000.0,2.9722326,-1000.0,2129144200.0
14.185066,-1000.0,-1000.0,-1000.0,2130045400.0
-1000.0,-1000.0,3.4560843,-1000.0,2130228100.0
14.198027,-1000.0,-1000.0,-1000.0,2130768000.0
14.187226,-1000.0,-1000.0,-1000.0,2131129200.0
7.3614597,-1000.0,-1000.0,-1000.0,2132396500.0
-1000.0,-1000.0,2.9679124,-1000.0,2137814300.0
-1000.0,-1000.0,2.9722326,-1000.0,2138175600.0
-1000.0,-1000.0,3.4560843,-1000.0,2138898200.0
13.748735,-1000.0,-1000.0,-1000.0,2139076600.0
13.763856,-1000.0,-1000.0,-1000.0,2140882800.0
13.264884,-1000.0,-1000.0,-1000.0,2141429100.0
7.4673023,-1000.0,-1000.0,-1000.0,2180042200.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,88.83433,-1000.0,2311247400.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,88.51032,-1000.0,2314498800.0
119.5438,-1000.0,-1000.0,-1000.0,2315043300.0
-1000.0,-1000.0,88.50816,-1000.0,2315221200.0
-1000.0,-1000.0,88.47576,-1000.0,2315582500.0
-1000.0,-1000.0,88.4736,-1000.0,2315943700.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
119.7166,-1000.0,-1000.0,-1000.0,2317211000.0
-1000.0,-1000.0,88.525444,-1000.0,2319917800.0
-1000.0,-1000.0,88.417435,-1000.0,2321001500.0
